measurement_timestamp,measurment_value
2026-07-07T14:34:56.502000+02:00,1560
2026-07-07T14:34:56.553000+02:00,1530
2026-07-07T14:34:56.603000+02:00,1300
2026-07-07T14:34:56.653000+02:00,1240
2026-07-07T14:34:56.703000+02:00,1210
2026-07-07T14:34:56.753000+02:00,790
2026-07-07T14:34:56.803000+02:00,830
2026-07-07T14:34:56.853000+02:00,810
2026-07-07T14:34:56.903000+02:00,780
2026-07-07T14:34:56.953000+02:00,1320
2026-07-07T14:34:57.003000+02:00,970
2026-07-07T14:34:57.053000+02:00,840
2026-07-07T14:34:57.103000+02:00,810
2026-07-07T14:34:57.154000+02:00,710
2026-07-07T14:34:57.204000+02:00,730
2026-07-07T14:34:57.254000+02:00,720
2026-07-07T14:34:57.304000+02:00,1320
2026-07-07T14:34:57.354000+02:00,1270
2026-07-07T14:34:57.404000+02:00,1340
2026-07-07T14:34:57.454000+02:00,1270
2026-07-07T14:34:57.504000+02:00,1250
2026-07-07T14:34:57.554000+02:00,1280
2026-07-07T14:34:57.604000+02:00,1480
2026-07-07T14:34:57.654000+02:00,1170
2026-07-07T14:34:57.705000+02:00,960
2026-07-07T14:34:57.755000+02:00,800
2026-07-07T14:34:57.805000+02:00,760
2026-07-07T14:34:57.855000+02:00,740
2026-07-07T14:34:57.905000+02:00,930
2026-07-07T14:34:57.955000+02:00,940
2026-07-07T14:34:58.005000+02:00,940
2026-07-07T14:34:58.059000+02:00,750
2026-07-07T14:34:58.105000+02:00,790
2026-07-07T14:34:58.155000+02:00,720
2026-07-07T14:34:58.205000+02:00,730
2026-07-07T14:34:58.258000+02:00,740
2026-07-07T14:34:58.306000+02:00,720
2026-07-07T14:34:58.358000+02:00,730
2026-07-07T14:34:58.406000+02:00,700
2026-07-07T14:34:58.458000+02:00,680
2026-07-07T14:34:58.506000+02:00,820
2026-07-07T14:34:58.558000+02:00,810
2026-07-07T14:34:58.606000+02:00,960
2026-07-07T14:34:58.658000+02:00,700
2026-07-07T14:34:58.706000+02:00,790
2026-07-07T14:34:58.759000+02:00,1220
2026-07-07T14:34:58.806000+02:00,980
2026-07-07T14:34:58.858000+02:00,720
2026-07-07T14:34:58.907000+02:00,680
2026-07-07T14:34:58.958000+02:00,660
2026-07-07T14:34:59.007000+02:00,760
2026-07-07T14:34:59.058000+02:00,870
2026-07-07T14:34:59.107000+02:00,790
2026-07-07T14:34:59.158000+02:00,810
2026-07-07T14:34:59.207000+02:00,740
2026-07-07T14:34:59.258000+02:00,820
2026-07-07T14:34:59.307000+02:00,650
2026-07-07T14:34:59.358000+02:00,690
2026-07-07T14:34:59.407000+02:00,760
2026-07-07T14:34:59.458000+02:00,710
2026-07-07T14:34:59.508000+02:00,870
2026-07-07T14:34:59.558000+02:00,680
2026-07-07T14:34:59.608000+02:00,600
2026-07-07T14:34:59.658000+02:00,640
2026-07-07T14:34:59.708000+02:00,640
2026-07-07T14:34:59.758000+02:00,800
2026-07-07T14:34:59.808000+02:00,760
2026-07-07T14:34:59.859000+02:00,1140
2026-07-07T14:34:59.908000+02:00,1010
2026-07-07T14:34:59.958000+02:00,890
2026-07-07T14:35:00.008000+02:00,1130
